id,bid,user_id,用户昵称,微博正文,头条文章url,发布位置,艾特用户,话题,转发数,评论数,点赞数,发布时间,发布工具,微博图片url,微博视频url,retweet_id,date
4827148622497224,Mbog6atDO,5688385522,小liu不好惹_,集中隔离结束今天居家隔离,,,,,0,1,0,2022-10-21 23:16:00,OPPO A9x,"['https://wx3.sinaimg.cn/large/006cXSVAly1h7dbga0woej32bc334tpk.jpg', 'https://wx4.sinaimg.cn/large/006cXSVAly1h7dbgbbcnmj33342bck4g.jpg', 'https://wx4.sinaimg.cn/large/006cXSVAly1h7dbgdpx5aj32bc334tka.jpg', 'https://wx3.sinaimg.cn/large/006cXSVAly1h7dbgf4p84j33342bc1kz.jpg', 'https://wx3.sinaimg.cn/large/006cXSVAly1h7dbggsttaj33342bcdso.jpg', 'https://wx2.sinaimg.cn/large/006cXSVAly1h7dbgif43yj32bc334akk.jpg', 'https://wx3.sinaimg.cn/large/006cXSVAly1h7dbgkoelmj33342bcx6q.jpg', 'https://wx2.sinaimg.cn/large/006cXSVAly1h7dbgm1tk7j33342bck3m.jpg', 'https://wx3.sinaimg.cn/large/006cXSVAly1h7dbgnuklmj33342bc15d.jpg']",,,2022-10-21
4827148366122336,MbofGpGHm,2962086414,你的甜芋,居家隔离中…,,,,,0,0,0,2022-10-21 23:15:00,iPhone客户端,['https://wx2.sinaimg.cn/large/b08dda0egy1h7db6atbpmj20u01sywk6.jpg'],,,2022-10-21
4827148236099353,MboftpAIF,6066176161,小姑凉凉子,吃完这顿就回去居家隔离again,,,,,0,0,0,2022-10-21 23:14:00,荣耀10 AI变色更潮美,['https://wx2.sinaimg.cn/large/006Cx3wZly1h7dbfg7ghdj30u00u0jto.jpg'],,,2022-10-21
4825700600644497,MaMAA2HF7,7338141775,一只不会喵呜的小猫咪,居家第n天居家隔离➡️单元封控,,,,,0,2,5,2022-10-17 23:22:00,iPhone客户端,"['https://wx3.sinaimg.cn/large/0080C5Tply1h78p42fl9ej33402c0hdu.jpg', 'https://wx3.sinaimg.cn/large/0080C5Tply1h78p46dtgbj31ba0zgtee.jpg', 'https://wx4.sinaimg.cn/large/0080C5Tply1h78p3xb64qj33402c07wi.jpg', 'https://wx3.sinaimg.cn/large/0080C5Tply1h78p3yjcouj33402c0e83.jpg', 'https://wx3.sinaimg.cn/large/0080C5Tply1h78p3zsgg3j33402c07wj.jpg', 'https://wx2.sinaimg.cn/large/0080C5Tply1h78p413965j33402c0kjm.jpg', 'https://wx1.sinaimg.cn/large/0080C5Tply1h78p44ofgej33402c01ky.jpg', 'https://wx4.sinaimg.cn/large/0080C5Tply1h78p43juzcj33402c0kjm.jpg', 'https://wx2.sinaimg.cn/large/0080C5Tply1h78p45x3sbj31ba0zgjyg.jpg']",,,2022-10-17
4825700131673354,MaMzP71jA,3303701194,小皮平安喜乐,工作那么久从未想过有一天可以居家隔离,,,,,0,1,1,2022-10-17 23:20:00,iPhone客户端,"['https://wx4.sinaimg.cn/large/c4ea7acagy1h78p423qoxj22bz340u0z.jpg', 'https://wx4.sinaimg.cn/large/c4ea7acagy1h78p3ssg64j20mo0j1gpk.jpg']",,,2022-10-17
4825700085268682,MaMzKm6CK,5710872061,今天又长肉了嘛,记我被封家一个月零七天刚上班一天晚上被主任通知居家隔离,,,,,0,5,3,2022-10-17 23:20:00,iPhone客户端,,,,2022-10-17
4825700060369758,MaMzI1ybQ,3972567697,2丫丫2丫丫,居家隔离刚结束嗨皮了一下下，就又静默了,,,,,0,4,3,2022-10-17 23:20:00,iPhone客户端,"['https://wx2.sinaimg.cn/large/ecc89291ly1h78nywpm7uj23402c01kz.jpg', 'https://wx2.sinaimg.cn/large/ecc89291ly1h78p3o1malj22c0340qv6.jpg', 'https://wx1.sinaimg.cn/large/ecc89291ly1h78o2luwi1j20wi0tc76i.jpg']",,,2022-10-17
4825699821290023,MaMzk5pAP,7369123330,即将成为气质美女,上班的时候天天想辞职不上班居家隔离的时候又想着还是上班有意思,,,,,0,0,0,2022-10-17 23:19:00,,['https://wx4.sinaimg.cn/large/0082I5BUgy1h78p2rlr93j32c0340kjl.jpg'],,,2022-10-17
4825699779870947,MaMzfFpSP,7347472185,小赞兔兔76,肖战第七百九十二天，小赞陪我羡慕别人～同事喜提居家隔离五天半路把我从车上赶下来我这个运气也是醉了～想哥哥了,,,,,0,7,10,2022-10-17 23:19:00,肖战超话,"['https://wx2.sinaimg.cn/large/0081ff9Tly1h78p2hl7v0j30tu13u47v.jpg', 'https://wx2.sinaimg.cn/large/0081ff9Tly1h78p29iz78j31502gwdlj.jpg']",,,2022-10-17
4825699675016483,MaMz5l311,6899422535,矫揉造作Top1,产后情绪奔溃的第二个晚上跟朋友说产后抑郁没有被别的鸡毛蒜皮的小事整出来都要被这个疫情整出来了我从来没想过疫情会离我这么近三年第一次真正感受到疫情却偏偏在这个时候宝宝刚出生几天我们这边就发现有确诊想尽办法接了宝宝出院以为呆在家就会没事可是老公在做核酸的时候跟一例是密接了昨天凌晨我们两个还在高兴宝宝晚上越来越乖他就接到电话说要准备隔离然后立马他就收拾衣服等等到三四点工作人员还没有来我却以为他立马要走情绪一下崩溃了一直哭可是也不好闹毕竟这是没办法的事谁知道..白哭了工作人员没来…一整个白天过去了没一点事情了我甚至抱着侥幸心理是不是老公居家隔离就行傍晚我情绪奔溃一直哭老公哄我我稍微缓和一点这时候电话来了…把老公接走了…我又开始哭…哭了一个多小时睡着了现在醒了又接着哭…………….自此又多了一个个难熬的夜,,,,,0,0,0,2022-10-17 23:18:00,iPhone客户端,,,,2022-10-17
4825699670033832,MaMz508NG,1936180107,史国兴-,紧急通知：1今晚开始全体人员不出不进，严格落实居家隔离政策。2种地作业一律暂停两天。3明后两天派出所，政府车辆会一直沿路巡查，发现流动人员会直接拉走隔离，费用自费。4明天早上做过核酸都各自回家不要再出门。5为了全村父老乡亲的生命安全，请都自觉遵守。,,,,,0,0,0,2022-10-17 23:18:00,iPhone客户端,,,,2022-10-17
4825699628876913,MaMz0Bfi1,6548764851,thepossimpible,麦德龙的糕点比起山姆还是差太太太远爸妈一边说难吃一边光速消灭了从送来到吃完存活时间不超过两小时平时一盒糕点吃个三天都吃不完居家隔离把人都快逼疯掉了8,,,,,0,0,0,2022-10-17 23:18:00,iPhone客户端,['https://wx3.sinaimg.cn/large/0079bWTxgy1h78p246dojj30u01sx475.jpg'],,,2022-10-17
4827147837904192,MboePxaeY,5799899850,酷酷的耿耿同学,近期小结近期居家隔离，在家办公，大多工作是一些文职工作，可也都是拖到最后一刻才去做。今天下午也是提不起劲儿干活儿，下午三点多时候收到同事沟通工作的微信，也才把工作的事儿放在心上。下午着手把手头的活儿一一处理了，才发现，也并没有那么难，开头最难。少一点拖延，才能少一些焦虑。所以明天还有一个采访视频得看，啊啊啊啊,,,,,0,0,1,2022-10-21 23:13:00,iPad air,,,,2022-10-21
4827147808281321,MboeMyKlH,5972752122,巨蟹座的纯爱女孩,居家隔离第一天吃了麻食第二天吃了大盘鸡第三天干拌臊子面。每天凌晨三点到五点做核酸。本来说居家隔离的人，这两天也陆陆续续被拉走，文倩被拉走的酒店超棒，给sqr看她说她像度假去了哈哈哈哈哈。n4这个面霜越用越好用！和男朋友听周杰伦从9999到10000记录下来啦~无与伦比live现场真是封神了，圣诞节或者元旦要再看一遍。抄黄靖棋的英语单词，他作为第一批拉走隔离的人表示伙食特别好，看他发的我也觉得好棒哈哈哈哈哈不过维也纳酒店那批吃的最好。和姑姑打视频她家的阿sir~妈妈的好朋友冒着高风险送来了好多菜肉还有自己做的卤味，把妈妈感动的坐地上整理东西哭了都。哈哈哈哈哈不过我妈是巨蟹座我也很能理解了。爸爸做的臊子面超好吃！！最近每天在家伙食都很好~谁让隔离爸爸妈妈一起做饭我爹地做饭宇宙无敌好吃。长了个口腔溃疡，最近每天苹果梨柚子火龙果水果都不停。红码什么时候变绿！希望早点解除隔离大家！！！不管是酒店隔离的大家还是居家隔离的侥幸人员,,,,,0,3,5,2022-10-21 23:13:00,Android,"['https://wx2.sinaimg.cn/large/006wd3FEly1h7d84x9dzzj30ty108q48.jpg', 'https://wx2.sinaimg.cn/large/006wd3FEly1h7d827zlnlj30u01ckjuj.jpg', 'https://wx3.sinaimg.cn/large/006wd3FEly1h7d7zrxl6qj30u00u0q3x.jpg', 'https://wx4.sinaimg.cn/large/006wd3FEly1h7d827clm9j30u02dpgoz.jpg', 'https://wx1.sinaimg.cn/large/006wd3FEly1h7d7zsjulhj30u00u00ww.jpg', 'https://wx4.sinaimg.cn/large/006wd3FEly1h7d7zt4b1wj30qo0zkgsl.jpg', 'https://wx3.sinaimg.cn/large/006wd3FEly1h7d7zs9765j30u00u0t9p.jpg', 'https://wx3.sinaimg.cn/large/006wd3FEly1h7d7zv5hjcj30u0140gql.jpg', 'https://wx3.sinaimg.cn/large/006wd3FEly1h7d7zwxh7wj30u01uw0tq.jpg']",,,2022-10-21
4827147803558639,MboeMeVLp,1880228285,D调的乌克丽丽,真的会谢！！！周一早上刚解封，排除万难去不同的办公室上班，一到周末又又喜提居家隔离天选打工人PLUS！,,,,,0,2,0,2022-10-21 23:13:00,iPhone 13 Pro,"['https://wx4.sinaimg.cn/large/701201bdgy1h7dbbz79txj20og0oaq6a.jpg', 'https://wx3.sinaimg.cn/large/701201bdgy1h7dbbyggvdj20k00iot9y.jpg']",,,2022-10-21
4827147649421135,MboewDwRN,6186645554,栜艾,习惯隔离居家的生活状态，都担心封控结束去上班起不来L栜艾的微博视频,,,,,0,0,1,2022-10-21 23:12:00,iPhone 13 Pro(远峰蓝色),,"http://f.video.weibocdn.com/o0/gK1hV4wvlx080anCKPu8010412008bbw0E010.mp4?label=mp4_720p&template=720x1280.24.0&ori=0&ps=1BVp4ysnknHVZu&Expires=1677788966&ssig=bgOcFBOymU&KID=unistore,video",,2022-10-21
4827147480341072,Mboeg1qJa,7523417026,就想喝茶茶,幸福大概就是，被人记挂着，很开心Today:居家隔离暖心篇「刚跟朋友夸完我叔奶奶就打视频过来说我叔叮嘱她给我打个电话怕疫情出不去一个人的我无聊」,,,,,0,1,0,2022-10-21 23:11:00,小米10 青春版 5G,,,,2022-10-21
4827147455170717,MboedlH8F,5518758955,茜雅爱吃肉,居家隔离日记,,,,,0,0,1,2022-10-21 23:11:00,iPhone客户端,"['https://wx2.sinaimg.cn/large/0061u9jdly1h7dbbreoqwj31400u0wnn.jpg', 'https://wx2.sinaimg.cn/large/0061u9jdly1h7dbbsbv3sj30u0140n7t.jpg', 'https://wx2.sinaimg.cn/large/0061u9jdly1h7dbbt23z4j30u0140gu8.jpg', 'https://wx3.sinaimg.cn/large/0061u9jdly1h7dbbtfrvcj30u0140k1a.jpg', 'https://wx1.sinaimg.cn/large/0061u9jdly1h7dbbrqi3zj30u0140alz.jpg', 'https://wx1.sinaimg.cn/large/0061u9jdly1h7dbbtpttcj30u0140dou.jpg', 'https://wx1.sinaimg.cn/large/0061u9jdly1h7dbbu35k0j30u0140gn1.jpg']",,,2022-10-21
4827147263544586,MbodUeS6K,5732641071,口罩遮住了大脸,居家隔离［一日三餐］,,,,,0,4,5,2022-10-21 23:10:00,Xiaomi Civi 1S,"['https://wx1.sinaimg.cn/large/006fXzOLly1h7dagtygj8j335s35rkjn.jpg', 'https://wx1.sinaimg.cn/large/006fXzOLly1h7dagx4mmlj32c02bzb2a.jpg', 'https://wx4.sinaimg.cn/large/006fXzOLly1h7dah3583ej335s35rkjn.jpg', 'https://wx4.sinaimg.cn/large/006fXzOLly1h7dah8wunpj32j42j2qdn.jpg', 'https://wx4.sinaimg.cn/large/006fXzOLly1h7dahegrvwj335s35s4op.jpg', 'https://wx2.sinaimg.cn/large/006fXzOLly1h7dahhsydcj33kw2og7wk.jpg', 'https://wx1.sinaimg.cn/large/006fXzOLly1h7dai41km9j31430u040i.jpg', 'https://wx1.sinaimg.cn/large/006fXzOLly1h7dahq4viwj335s35r7wk.jpg', 'https://wx3.sinaimg.cn/large/006fXzOLly1h7daikkzyej30u00u042p.jpg']",,,2022-10-21
4827146956309153,Mbodpqtix,6331352264,戈声入心,居家隔离第二天，觉得在家待着也还行@X玖少年团肖战DAYTOY,,,X玖少年团肖战DAYTOY,,0,0,0,2022-10-21 23:09:00,HUAWEI Mate30 Pro 5G,"['https://wx3.sinaimg.cn/large/006UtHWUly1h7dba2x69gj31400u01kx.jpg', 'https://wx4.sinaimg.cn/large/006UtHWUly1h7db9fa4o2j30j60sr77l.jpg']",,,2022-10-21
4827146901521529,Mbodk6nON,7158507396,Roc_WIM,连续工作第14天了，明天休息，明天居家隔离，好开心啊,,,,,0,0,3,2022-10-21 23:09:00,Android,,,,2022-10-21
4825699258997124,MaMypBKyU,3450415510,李华还会blocking,努力完成支援任务，然后居家隔离三天,,,,,0,3,4,2022-10-17 23:17:00,iPhone客户端,"['https://wx2.sinaimg.cn/large/cda92996ly1h78ozydomdj22c0340u0x.jpg', 'https://wx1.sinaimg.cn/large/cda92996ly1h78ozzsn62j227e2zz7wi.jpg', 'https://wx1.sinaimg.cn/large/cda92996ly1h78p012u40j22c0340hdt.jpg', 'https://wx1.sinaimg.cn/large/cda92996ly1h78ozxi5cvj23402c0nm4.jpg']",,,2022-10-17
4825699069990887,MaMy6FV5l,5038373701,闪耀着光芒的鲸,刚刚解封了两天半，因为我今天下午去过的菜市场有问题。我又被居家隔离了，又又又又又又……,,,,,0,0,1,2022-10-17 23:16:00,iPhone客户端,,,,2022-10-17
4825698915844685,MaMxRowt7,7099238286,热爱追剧八卦的小语,特意等着11点在多多买菜上买了不少菜，心放平点了，开启居家隔离的日子,,,,,0,0,0,2022-10-17 23:15:00,Android,,,,2022-10-17
4825698696429785,MaMxvqYGd,5336055116,只在冬天脾气小,和c类丹丹居家隔离中度过的第100天～💕秀色饱餐当然万物可爱～～～🌈,,,,,0,4,8,2022-10-17 23:14:00,iPhone 12 Pro,"['https://wx2.sinaimg.cn/large/005P7xH6ly1h78miorl97j337k4lwkjp.jpg', 'https://wx4.sinaimg.cn/large/005P7xH6ly1h78osz2dxtj32c02c0hdt.jpg', 'https://wx2.sinaimg.cn/large/005P7xH6ly1h78oszzmdqj31nj1nhqrn.jpg', 'https://wx2.sinaimg.cn/large/005P7xH6ly1h78ot4fvdfj34tc37khdy.jpg', 'https://wx3.sinaimg.cn/large/005P7xH6ly1h78p6lv4clj32c02c0b2a.jpg', 'https://wx1.sinaimg.cn/large/005P7xH6ly1h78ot5p0vyj32c03407wi.jpg']",,,2022-10-17
4825698546484412,MaMxgrcTi,3275411803,心连心郑州,#郑州微事#【郑州市新冠肺炎疫情防控指挥部办公室关于开展新冠肺炎病毒核酸筛查的通告】（2022年146号）经市疫情防控指挥部研究，决定于10月18日—20日在规定时间内，集中人员、集中力量开展金水区等九城区新冠病毒核酸筛查工作，有关事宜通知如下:一、采样安排（一）10月18日—20日开展金水区、二七区、中原区、管城回族区、惠济区、航空港区、郑东新区、经开区、高新区核酸筛查工作，上午7:00开始采样工作，13:00完成采样工作。（二）上街区、巩义市、中牟县、登封市、荥阳市、新密市、新郑市根据辖区疫情发生情况自行研判安排筛查工作，发布通告，辖区居民按照属地安排参加核酸检测。二、采样对象金水区等九城区居民（包括本地常住人口、暂住人口、临时流动人口、外籍人口等）。集中隔离和居家隔离居民按照政策规定频次执行，与本次全员核酸筛查时间重合的只检1次。因短暂外出等原因无法在核酸筛查期间参与我市核酸检测的，可在通告发布后，自行在当地进行核酸检测，提供24小时内核酸检测阴性证明，向居住地所在社区（村）报备。三、采样地点采样点分为固定采样点和流动采样点，请居民按照社区（村）、小组工作人员的组织安排，原则上到就近采样点进行采样检测。四、特别告知（一）对不参加当日核酸筛查的居民，健康码将弹窗提醒。造成疫情传播的，同时按照《中华人民共和国传染病防治法》等相关规定，本人将承担相应法律责任。（二）请居民积极配合采样工作人员做好样本采集工作，对拒不配合、不支持核酸检测工作、扰乱秩序、瞒报、谎报、伪造信息的人员，公安机关将依法从严追究法律责任。（三）请居民根据社区（村）组织安排，务必在每天规定时间内有序前往指定采样点进行采样，以确保全员筛查不漏一户一人。有智能手机人员现场出示“郑好办”APP中的核酸检测登记二维码（或郑好码），无智能手机人员请携带提前打印的纸质核酸检测登记二维码（或郑好码）。（四）请居民在参加采样期间做好个人防护，全程规范佩戴一次性医用口罩，主动接受体温检测，并保持2米以上间隔，避免聚集和相互交谈，按照现场工作人员指引有序完成采样工作，自觉维护现场秩序。（五）接种新冠病毒疫苗未超过48小时人员不参加检测，必须及时向社区（村）工作人员说明情况，提供证明并做好登记。郑州市新冠肺炎疫情防控指挥部办公室2022年10月17日O郑州市新冠肺炎疫情防控指挥部办公室关于开展新冠肺炎病毒核酸筛查的通告来源:郑州发布,,,,郑州微事,0,0,0,2022-10-17 23:14:00,荣耀Magic2 魔法手机,['https://wx1.sinaimg.cn/large/c33ad15bly1h78ox7r5fsj208m062glk.jpg'],,,2022-10-17
4825698282244302,MaMwQ9pQq,1425159225,FM896鄂尔多斯之声,【伊金霍洛旗新冠肺炎疫情防控指挥部关于调整部分管控措施的通告〔2022〕84号】#鄂尔多斯身边事##鄂尔多斯#为统筹抓好疫情防控和经济社会发展，保障社会面有序复工复产复学，经伊金霍洛旗新冠肺炎疫情防控指挥部研究，决定调整部分管控措施。现将有关事项通告如下：一、党政机关、企事业单位、村（社区）、小区严格落实常态化疫情防控措施，所有出入人员必须戴口罩，查验场所码、健康码和行程码。二、批发企业、商场超市、零售药店、酒店宾馆、餐饮单位、农贸市场、商贸企业、银行网点、理发店等与居民生活密切相关的经营场所要严格规范个人防护措施，查验场所码、健康码、行程码，严格限制人流量，不扎堆、不聚集。三、KTV、棋牌室、网吧、剧本杀、图书馆、书店、健身房、洗浴场所、台球厅、夜市、景区景点等文娱场所要严格落实疫情防控行业指南和卫生防疫有关规定，有序恢复营业。养老机构及各类监管场所继续实施封闭式管理。四、继续坚持“红事缓办、白事简办、宴会不办”。严格控制各类会议、活动规模，暂不举办大型会议、论坛、展会、宴会等聚集性活动。五、各镇、各园区及市场、工信、能源、住建、农牧等各行业监管部门要严格行业企业和机构的监督管理，全面细致做好外来务农务工人员排查管控，对于违反疫情防控规定的一律从严查处。六、“一场两站”和疫情防控检查站点要严格出入人员排查管控。（一）伊金霍洛旗外返回人员原则上严格管控。确需进入的按照伊金霍洛旗疫情防控指挥部80号通告要求，采取相应管控措施。其中，在伊金霍洛旗就读学生及任教教师，7日内有中高风险旅居史的一律不准返校，集中隔离和居家健康监测期不满的一律不得返校，低风险地区返回的持48小时内2次核酸检测阴性证明（间隔24小时）且7日内无市外旅居史，经伊金霍洛旗教体部门研判同意后方可返校。（二）途经伊金霍洛旗的过境人员，需持48小时2次核酸阴性证明（间隔24小时），及工作单位或居住社区出具的证明，扫场所码、落地检、贴封条，不准在伊金霍洛旗下车。（三）保供车辆严格按照《鄂尔多斯市新型冠状肺炎防控指挥部交通保障组关于做好物资保通保畅工作的通知》（鄂防指交发〔2022〕105号）要求执行，点对点闭环运行。七、公安机关要加大对违反疫情防控规定的机构和个人的查处力度，尤其对于不严格落实集中隔离、居家隔离要求，不遵守道路检查站点疫情防控规定，擅自发布未经官方授权或不宜公开的疫情相关信息等情况，要从严打击处理。八、请广大居民时刻保持警惕，减少人员流动，加强自我防护，密切关注权威信息发布，遵守疫情防控各项规定。进出公共场所要严格履行佩戴口罩、扫码验码等措施。以上措施将根据疫情防控形势适时调整。附：旗、镇两级新冠肺炎疫情防控指挥部联系电话伊金霍洛旗新冠肺炎疫情防控指挥部：0477—8691824伊金霍洛旗新冠肺炎疫情防控指挥部医疗防控组：0477—8681617伊金霍洛旗新冠肺炎疫情防控指挥部社会管控组：0477—8687110伊金霍洛旗疾病预防控制中心：0477—8684296阿勒腾席热镇疫情防控指挥部：0477—8969144乌兰木伦镇疫情防控指挥部：0477—8930203伊金霍洛镇疫情防控指挥部：0477—8961032札萨克镇疫情防控指挥部：0477—8951014纳林陶亥镇疫情防控指挥部：0477—8871099红庆河镇疫情防控指挥部：0477—8821337苏布尔嘎镇疫情防控指挥部：0477—8831666伊金霍洛旗新冠肺炎疫情防控指挥部2022年10月16日来源：伊金霍洛旗新冠肺炎疫情防控指挥部,,,,"鄂尔多斯身边事,鄂尔多斯",0,1,0,2022-10-17 23:13:00,小米11 青春版,['https://wx2.sinaimg.cn/large/54f23439ly1h78owk1yeij20l80jigmc.jpg'],,,2022-10-17
